DateTime,Entries,UniqueIPs
1575217969,1990,1990
1575220122,1990,1990
1575297388,1985,1985
1575300036,1981,1981
1575369145,1981,1981
1575377530,1969,1969
1575461311,1473,1473
1575470191,995,995
1575539535,1468,1468
1575541482,1968,1968
1575557306,1982,1982
1575558763,1982,1982
1575625699,2427,2427
1575627174,2927,2927
1575717861,1986,1986
1575719781,986,986
1575752173,1459,1459
1575753855,1959,1959
1575844581,1500,1500
1575846981,1000,1000
1575894268,1481,1481
1575895454,1981,1981
1575986178,1498,1498
1575988118,996,996
1575997457,1490,1490
1575998415,1984,1984
1576089166,1488,1488
1576090335,996,996
1576095605,1496,1496
1576095870,1954,1954
1576187294,998,998
1576236992,1972,1972
1576329616,987,987
1576410269,1848,1848
1576502657,921,921
1576561712,1807,1807
1576653869,993,993
1576654809,1963,1963
1576688898,2812,2812
1576757548,1774,1774
1576780838,1798,1798
1576785496,2719,2719
1576789708,3547,3547
1576794787,4389,4389
1576854024,4491,4491
1576855962,5411,5411
1576859557,6233,6233
1576881868,3569,3569
1576893129,4528,4528
1576902020,5444,5444
1576936328,6386,6386
1577028751,876,876
1577096886,1824,1824
1577114438,2677,2677
1577128347,2676,2676
1577170329,3617,3617
1577187624,3590,3590
1577191709,4441,4441
1577199638,5372,5372
1577290584,988,988
1577381542,906,906
1577441322,1883,1883
1577533933,892,892
1577575447,1392,1392
1577575713,1865,1865
1577586250,2726,2726
1577598014,3580,3580
1577625867,3672,3672
1577635702,4459,4459
1577649631,5248,5248
1577663312,5141,5141
1577680362,4995,4995
1577691133,5101,5101
1577694748,6036,6036
1577701956,6841,6841
1577793862,993,993
1577801312,1898,1898
1577806363,2795,2795
1577809698,3706,3706
1577818093,4599,4599
1577825061,5405,5405
1577830129,6251,6251
1577833941,7035,7035
1577838259,7882,7882
1577846185,8795,8795
1577850249,9683,9683
1577858921,10510,10510
1577876445,11239,11239
1577878826,12043,12043
1577882650,11947,11947
1577888198,11813,11813
1577894917,11845,11845
1577902825,11801,11801
1577910027,11605,11605
1577933301,8393,8393
1577955863,7416,7416
1577959480,8194,8194
1577963074,8361,8361
1577972433,7550,7550
1577978659,7574,7574
1578020191,5219,5219
1578048013,4431,4431
1578058588,4156,4156
1578061476,4076,4076
1578064599,5021,5021
1578086910,5063,5063
1578166810,1898,1898
1578236167,1912,1912
1578316106,1770,1770
1578323310,1772,1772
1578329308,2573,2573
1578332678,3472,3472
1578354505,4232,4232
1578395557,4977,4977
1578486992,988,988
1578497291,1842,1842
1578576772,1829,1829
1578668926,864,864
1578671888,1719,1719
1578765630,996,996
1578834756,1857,1857
1578846506,2794,2794
1578938655,865,865
1579018836,1820,1820
1579088415,1988,1988
1579092266,2966,2966
1579096831,3788,3788
1579100917,4585,4585
1579104511,5522,5522
1579108116,5362,5362
1579175304,5004,5004
1579267016,790,790
1579358675,872,872
1579450573,777,777
1579541540,765,765
1579632729,687,687
1579723739,890,890
1579814892,939,939
1579906108,953,953
1579964429,1763,1763
1579973285,2520,2520
1580052738,1766,1766
1580111062,1655,1655
1580118264,2536,2536
1580124490,3321,3321
1580135546,4084,4084
1580145134,4098,4098
1580236355,821,821
1580315782,1317,1317
1580316011,1687,1687
1580406966,936,936
1580465769,1716,1716
1580557450,948,948
1580649158,852,852
1580662570,1613,1613
1580742772,1725,1725
1580812449,1730,1730
1580839946,1625,1625
1580930651,845,845
1581022107,903,903
1581063607,1663,1663
1581074664,2369,2369
1581165608,806,806
1581257547,866,866
1581325958,1667,1667
1581417608,1314,1314
1581417863,955,955
1581509304,905,905
1581601453,974,974
1581601932,957,957
1581692906,960,960
1581693377,956,956
1581784091,935,935
1581875066,953,953
1581954735,1750,1750
1581972514,1700,1700
1581975633,2474,2474
1582017372,3224,3224
1582018810,3888,3888
1582060102,3163,3163
1582108329,1735,1735
1582150116,1712,1712
1582218972,1607,1607
1582311126,921,921
1582402570,955,955
1582494730,914,914
1582562890,1623,1623
1582621945,1576,1576
1582629862,2307,2307
