DateTime,AddedIPs,RemovedIPs
1566881072,299,0
1566884195,249,0
1566887786,311,0
1566892914,312,0
1566901699,227,0
1566909151,319,0
1566919939,251,253
1566937488,500,0
1566955235,312,0
1566961975,286,0
1566989794,305,0
1567007321,245,216
1567015718,296,0
1567019788,336,0
1567021986,316,0
1567025793,238,0
1567031075,258,0
1567038764,220,0
1567042593,205,0
1567046443,225,0
1567049791,265,0
1567053161,203,0
1567063963,259,0
1567067798,203,0
1567072840,171,0
1567078362,163,0
1567081724,267,0
1567085163,175,313
1567091082,180,600
1567094167,282,0
1567098278,183,302
1567102340,297,0
1567105459,166,0
1567112953,209,0
1567120602,279,0
1567127322,191,0
1567134040,254,0
1567135222,294,0
1567137628,169,0
1567140016,208,0
1567154202,216,277
1567157778,153,0
1567163324,209,0
1567167424,182,212
1567176029,247,0
1567182266,247,292
1567195454,264,0
1567197879,467,0
1567204336,331,0
1567208677,278,0
1567213244,301,0
1567220681,183,0
1567224768,190,0
1567228121,193,0
1567231960,277,0
1567235800,235,0
1567239376,216,0
1567243220,188,0
1567247547,172,182
1567254034,207,0
1567335376,189,311
1567414099,266,1231
1567420570,308,187
1567447967,313,274
1567452027,274,196
1567459472,310,228
1567464251,231,251
1567481541,222,609
1567487321,260,528
1567489473,250,184
1567531004,210,1178
1567532897,248,0
1567537365,335,0
1567579230,231,1016
1567581380,201,0
1567583544,282,0
1567586929,201,0
1567590039,275,0
1567592689,302,0
1567596041,210,259
1567598440,263,0
1567601307,180,0
1567604678,310,0
1567607799,222,0
1567611648,255,0
1567624695,209,685
1567626045,240,0
1567643774,314,851
1567647160,275,0
1567651711,297,359
1567657242,351,258
1567685323,296,849
1567744334,219,2876
1567745298,133,232
1567749659,265,0
1567753460,251,0
1567758263,277,0
1567762365,252,208
1567765464,257,158
1567769802,280,213
1567774123,281,203
1567778932,241,0
1567782040,254,250
1567800188,213,240
1567808894,261,723
1567831466,254,1321
1567832427,221,0
1567835073,179,209
1567838681,214,285
1567841566,281,276
1567844430,283,244
1567846357,218,0
1567849450,258,214
1567851866,214,0
1567852831,0,216
1567854286,294,0
1567857804,188,0
1567860763,243,230
1567864847,209,0
1567867227,256,0
1567870371,187,0
1567873007,272,0
1567876361,233,0
1567878735,251,0
1567881873,177,0
1567884760,245,0
1567888595,215,0
1567891457,273,0
1567894836,232,0
1567897453,252,0
1567901082,196,0
1567904188,282,0
1567908040,188,0
1567910662,244,0
1567914759,191,0
1567987731,219,191
1567998733,293,0
1568020618,280,279
1568025851,0,305
1568047703,260,0
1568048674,192,0
1568050611,240,0
1568061138,228,502
1568063329,245,0
1568067881,201,286
1568071706,165,221
1568074605,199,0
1568077251,241,0
1568079389,241,0
1568082741,136,0
1568085636,218,0
1568088771,159,201
1568091633,241,0
1568094040,25,241
1568107232,251,226
1568111547,305,0
1568139636,187,420
1568140820,276,0
1568143244,166,312
1568145640,196,0
1568148750,198,0
1568154997,182,0
1568157878,242,0
1568161233,219,0
1568164125,261,0
1568167960,229,0
1568171056,239,0
1568172758,151,0
1568200587,226,1323
1568211184,297,881
1568212344,192,0
1568215962,262,230
1568219317,171,254
1568222442,229,0
1568226049,222,0
1568229639,271,194
1568232536,157,214
1568235622,192,0
1568239726,204,0
1568242118,230,0
1568245497,195,0
1568249560,274,278
1568252678,212,255
1568256042,227,0
1568256969,161,288
1568258179,193,0
1568261541,257,0
1568262514,198,350
1568273572,257,0
1568274744,251,0
1568275977,172,0
1568277163,118,0
1568294464,242,249
1568298017,194,0
1568301427,248,0
1568304773,197,0
1568305717,229,0
1568319853,212,0
1568361734,175,725
1568362924,185,0
1568368353,202,443
1568382500,105,721
1568384438,195,210
1568387332,242,214
1568390924,256,0
1568395239,267,0
1568399332,310,0
1568402908,267,0
1568406755,298,193
1568409617,176,0
1568413947,279,212
1568428356,285,0
1568430530,243,0
1568440596,198,482
1568445413,242,242
1568450190,170,416
1568453167,240,175
1568456658,141,237
1568460760,155,441
1568463164,134,187
1568467486,136,217
1568470844,292,181
1568474686,256,250
1568477585,137,233
1568480441,207,259
1568483790,288,413
1568486415,226,0
1568490051,230,445
1568492671,210,0
1568506331,227,1099
1568547611,203,899
1568561059,162,0
1568578603,269,0
1568605700,118,503
1568608831,258,0
1568609795,270,0
1568702415,163,3224
1568794593,233,3053
1568802756,326,0
1568803719,279,0
1568805149,498,0
1568897772,288,5962
1568978653,337,2342
1569071322,343,5247
1569163461,351,3679
1569255617,407,1969
1569348013,419,386
1569416430,386,1779
1569508095,431,419
1569600503,479,445
1569691456,488,450
1569782898,474,438
1569851810,425,0
1569944187,442,435
1570037066,456,880
1570129247,442,445
1570163545,438,0
1570185614,488,0
1570190922,412,0
1570195652,389,0
1570199537,392,0
1570203816,399,0
1570207473,415,470
1570211086,383,0
1570219724,364,0
1570224755,347,0
1570227883,344,0
1570231457,396,0
1570235060,350,0
1570248741,360,0
1570253536,362,0
1570346668,288,477
1570438580,389,437
1570531008,326,326
1570624243,337,388
1570715792,354,366
1570807693,359,2132
1570899392,401,3880
1570992030,415,398
1571084433,456,444
1571177790,390,387
1571269459,428,415
1571360660,441,418
1571410817,413,0
1571501784,433,421
1571593704,433,422
1571685615,405,418
1571778044,407,449
1571870651,449,382
1571963234,451,429
1572013232,433,431
1572107547,392,867
1572200913,415,428
1572294011,459,429
1572385471,397,428
1572477636,432,437
1572568568,452,462
1572661952,431,426
1572755073,415,397
1572846979,475,435
1572875051,500,0
1572967238,465,456
1573060347,491,417
1573151792,469,450
1573210575,498,467
1573301337,494,465
1573392993,495,478
1573484170,480,987
1573576362,485,482
1573656756,499,0
1573747976,493,489
1573840097,487,984
1573931779,490,498
1574023242,489,500
1574115156,480,484
1574207055,478,477
1574298756,497,500
1574390419,498,489
1574417313,475,0
1574508753,466,479
1574536101,466,0
1574616275,461,481
1574695710,444,461
1574754968,451,462
1574782815,423,0
1574862513,411,457
1574953960,453,494
1574954892,417,0
1575023287,396,917
1575115688,438,455
1575138023,450,0
1575217969,432,431
1575297388,433,422
1575377530,428,831
1575470191,445,839
1575539535,441,0
1575557306,441,0
1575625699,422,846
1575717861,395,404
1575752173,407,904
1575844581,468,443
1575894268,445,0
1575986178,459,892
1575997457,457,0
1576089166,431,432
1576095870,415,0
1576187294,418,851
1576236992,417,419
1576329616,422,420
1576410269,434,423
1576502657,412,881
1576561712,451,0
1576653869,442,906
1576654809,443,0
1576688898,410,0
1576757548,393,831
1576780838,432,0
1576785496,437,0
1576789708,409,0
1576794787,399,411
1576854024,413,400
1576855962,415,0
1576859557,405,0
1576881868,446,0
1576893129,427,0
1576902020,394,0
1576936328,415,397
1577028751,385,395
1577096886,328,0
1577114438,365,370
1577128347,391,0
1577170329,387,409
1577187624,396,0
1577191709,339,0
1577199638,385,0
1577290584,338,780
1577381542,394,722
1577441322,376,1523
1577533933,406,2455
1577575713,385,449
1577586250,322,0
1577598014,383,0
1577625867,404,0
1577635702,336,378
1577649631,427,0
1577663312,316,0
1577680362,424,0
1577691133,401,0
1577694748,401,0
1577701956,391,307
1577793862,391,1509
1577801312,397,364
1577806363,357,408
1577809698,383,0
1577818093,319,0
1577825061,334,0
1577830129,343,0
1577833941,345,0
1577838259,365,0
1577846185,394,0
1577850249,354,0
1577858921,322,0
1577876445,340,0
1577878826,304,0
1577882650,303,0
1577888198,265,0
1577894917,336,0
1577902825,309,325
1577910027,363,0
1577933301,302,0
1577955863,328,0
1577959480,288,0
1577963074,356,0
1577972433,275,0
1577978659,351,0
1578020191,293,352
1578048013,348,342
1578058588,428,0
1578061476,296,0
1578064599,381,0
1578086910,313,0
1578166810,357,361
1578236167,310,1234
1578316106,311,2425
1578323310,363,0
1578329308,353,0
1578332678,315,0
1578354505,362,0
1578395557,349,0
1578486992,345,4592
1578497291,363,614
1578576772,402,2520
1578668926,410,2286
1578671888,390,422
1578765630,438,391
1578834756,378,456
1578846506,367,403
1578938655,367,1590
1579018836,419,855
1579088415,486,0
1579092266,446,413
1579096831,439,0
1579100917,441,0
1579104511,420,410
1579108116,452,0
1579175304,463,0
1579267016,421,427
1579358675,447,785
1579450573,453,875
1579541540,458,411
1579632729,463,839
1579723739,402,2744
1579814892,400,477
1579906108,344,428
1579964429,351,462
1579973285,315,0
1580052738,357,0
